Player Number,Time,HR (bpm),Date,Start time,Duration,Average heart rate (bpm),Calories
,00:16:32,71,,,,,
,00:16:33,71,,,,,
,00:16:34,70,,,,,
,00:16:35,70,,,,,
,00:16:36,68,,,,,
,00:16:37,67,,,,,
,00:16:38,67,,,,,
,00:16:39,68,,,,,
,00:16:40,69,,,,,
,00:16:41,69,,,,,
,00:16:42,69,,,,,
,00:16:43,69,,,,,
,00:16:44,69,,,,,
,00:16:45,70,,,,,
,00:16:46,70,,,,,
,00:16:47,69,,,,,
,00:16:48,69,,,,,
,00:16:49,69,,,,,
,00:16:50,69,,,,,
,00:16:51,69,,,,,
,00:16:52,69,,,,,
,00:16:53,69,,,,,
,00:16:54,69,,,,,
,00:16:55,69,,,,,
,00:16:56,69,,,,,
,00:16:57,69,,,,,
,00:16:58,69,,,,,
,00:16:59,69,,,,,
,00:17:00,71,,,,,
,00:17:01,71,,,,,
,00:17:02,72,,,,,
,00:17:03,71,,,,,
,00:17:04,71,,,,,
,00:17:05,71,,,,,
,00:17:06,71,,,,,
,00:17:07,72,,,,,
,00:17:08,72,,,,,
,00:17:09,71,,,,,
,00:17:10,71,,,,,
,00:17:11,71,,,,,
,00:17:12,71,,,,,
,00:17:13,71,,,,,
,00:17:14,70,,,,,
,00:17:15,71,,,,,
,00:17:16,72,,,,,
,00:17:17,73,,,,,
,00:17:18,73,,,,,
,00:17:19,73,,,,,
,00:17:20,73,,,,,
,00:17:21,73,,,,,
,00:17:22,73,,,,,
,00:17:23,73,,,,,
,00:17:24,74,,,,,
,00:17:25,74,,,,,
,00:17:26,73,,,,,
,00:17:27,73,,,,,
,00:17:28,73,,,,,
,00:17:29,73,,,,,
,00:17:30,72,,,,,
,00:17:31,72,,,,,
,00:17:32,72,,,,,
,00:17:33,72,,,,,
,00:17:34,71,,,,,
,00:17:35,71,,,,,
,00:17:36,71,,,,,
,00:17:37,73,,,,,
,00:17:38,73,,,,,
,00:17:39,75,,,,,
,00:17:40,75,,,,,
,00:17:41,75,,,,,
,00:17:42,76,,,,,
,00:17:43,76,,,,,
,00:17:44,75,,,,,
,00:17:45,74,,,,,
,00:17:46,73,,,,,
,00:17:47,73,,,,,
,00:17:48,73,,,,,
,00:17:49,72,,,,,
,00:17:50,73,,,,,
,00:17:51,74,,,,,
,00:17:52,74,,,,,
,00:17:53,74,,,,,
,00:17:54,73,,,,,
,00:17:55,72,,,,,
,00:17:56,71,,,,,
,00:17:57,70,,,,,
,00:17:58,69,,,,,
,00:17:59,69,,,,,
,00:18:00,68,,,,,
,00:18:01,69,,,,,
,00:18:02,70,,,,,
,00:18:03,70,,,,,
,00:18:04,70,,,,,
,00:18:05,70,,,,,
,00:18:06,69,,,,,
,00:18:07,69,,,,,
,00:18:08,69,,,,,
,00:18:09,69,,,,,
,00:18:10,69,,,,,
,00:18:11,69,,,,,
,00:18:12,69,,,,,
,00:18:13,68,,,,,
,00:18:14,68,,,,,
,00:18:15,68,,,,,
,00:18:16,68,,,,,
,00:18:17,69,,,,,
,00:18:18,69,,,,,
,00:18:19,68,,,,,
,00:18:20,68,,,,,
,00:18:21,68,,,,,
,00:18:22,67,,,,,
,00:18:23,67,,,,,
,00:18:24,66,,,,,
,00:18:25,68,,,,,
,00:18:26,69,,,,,
,00:18:27,69,,,,,
,00:18:28,68,,,,,
,00:18:29,68,,,,,
,00:18:30,68,,,,,
,00:18:31,68,,,,,
,00:18:32,68,,,,,
,00:18:33,68,,,,,
,00:18:34,68,,,,,
,00:18:35,69,,,,,
,00:18:36,69,,,,,
,00:18:37,69,,,,,
,00:18:38,69,,,,,
,00:18:39,69,,,,,
,00:18:40,69,,,,,
,00:18:41,69,,,,,
,00:18:42,69,,,,,
,00:18:43,70,,,,,
,00:18:44,71,,,,,
,00:18:45,71,,,,,
,00:18:46,71,,,,,
,00:18:47,70,,,,,
,00:18:48,70,,,,,
,00:18:49,71,,,,,
,00:18:50,71,,,,,
,00:18:51,71,,,,,
,00:18:52,71,,,,,
,00:18:53,72,,,,,
,00:18:54,73,,,,,
,00:18:55,73,,,,,
,00:18:56,72,,,,,
,00:18:57,72,,,,,
,00:18:58,73,,,,,
,00:18:59,73,,,,,
,00:19:00,73,,,,,
,00:19:01,73,,,,,
,00:19:02,73,,,,,
,00:19:03,72,,,,,
,00:19:04,73,,,,,
,00:19:05,73,,,,,
,00:19:06,73,,,,,
,00:19:07,72,,,,,
,00:19:08,72,,,,,
,00:19:09,72,,,,,
,00:19:10,72,,,,,
,00:19:11,72,,,,,
,00:19:12,72,,,,,
,00:19:13,71,,,,,
,00:19:14,70,,,,,
,00:19:15,69,,,,,
,00:19:16,68,,,,,
,00:19:17,68,,,,,
,00:19:18,69,,,,,
,00:19:19,69,,,,,
,00:19:20,69,,,,,
,00:19:21,70,,,,,
,00:19:22,71,,,,,
,00:19:23,71,,,,,
,00:19:24,72,,,,,
,00:19:25,72,,,,,
,00:19:26,72,,,,,
,00:19:27,73,,,,,
,00:19:28,73,,,,,
,00:19:29,73,,,,,
,00:19:30,73,,,,,
,00:19:31,73,,,,,
,00:19:32,74,,,,,
,00:19:33,74,,,,,
,00:19:34,74,,,,,
,00:19:35,74,,,,,
,00:19:36,74,,,,,
,00:19:37,74,,,,,
,00:19:38,73,,,,,
,00:19:39,73,,,,,
,00:19:40,74,,,,,
,00:19:41,74,,,,,
,00:19:42,74,,,,,
,00:19:43,74,,,,,
,00:19:44,74,,,,,
,00:19:45,74,,,,,
,00:19:46,74,,,,,
,00:19:47,74,,,,,
,00:19:48,74,,,,,
,00:19:49,74,,,,,
,00:19:50,74,,,,,
,00:19:51,74,,,,,
,00:19:52,74,,,,,
,00:19:53,74,,,,,
,00:19:54,74,,,,,
,00:19:55,74,,,,,
,00:19:56,74,,,,,
,00:19:57,74,,,,,
,00:19:58,74,,,,,
,00:19:59,74,,,,,
,00:20:00,74,,,,,
,00:20:01,75,,,,,
,00:20:02,75,,,,,
,00:20:03,76,,,,,
,00:20:04,76,,,,,
,00:20:05,76,,,,,
,00:20:06,77,,,,,
,00:20:07,76,,,,,
,00:20:08,76,,,,,
,00:20:09,76,,,,,
,00:20:10,76,,,,,
,00:20:11,76,,,,,
,00:20:12,76,,,,,
,00:20:13,76,,,,,
,00:20:14,75,,,,,
,00:20:15,75,,,,,
,00:20:16,75,,,,,
,00:20:17,75,,,,,
,00:20:18,74,,,,,
,00:20:19,73,,,,,
,00:20:20,73,,,,,
,00:20:21,74,,,,,
,00:20:22,75,,,,,
,00:20:23,75,,,,,
,00:20:24,74,,,,,
,00:20:25,74,,,,,
,00:20:26,74,,,,,
,00:20:27,72,,,,,
,00:20:28,72,,,,,
,00:20:29,74,,,,,
,00:20:30,75,,,,,
,00:20:31,75,,,,,
,00:20:32,74,,,,,
,00:20:33,74,,,,,
,00:20:34,70,,,,,
,00:20:35,70,,,,,
,00:20:36,70,,,,,
,00:20:37,69,,,,,
,00:20:38,68,,,,,
,00:20:39,67,,,,,
,00:20:40,67,,,,,
,00:20:41,67,,,,,
,00:20:42,67,,,,,
,00:20:43,67,,,,,
,00:20:44,68,,,,,
,00:20:45,68,,,,,
,00:20:46,68,,,,,
,00:20:47,67,,,,,
,00:20:48,67,,,,,
,00:20:49,67,,,,,
,00:20:50,66,,,,,
,00:20:51,66,,,,,
,00:20:52,65,,,,,
,00:20:53,65,,,,,
,00:20:54,65,,,,,
,00:20:55,65,,,,,
,00:20:56,64,,,,,
,00:20:57,65,,,,,
,00:20:58,65,,,,,
,00:20:59,64,,,,,
,00:21:00,65,,,,,
,00:21:01,66,,,,,
,00:21:02,67,,,,,
,00:21:03,68,,,,,
,00:21:04,67,,,,,
,00:21:05,67,,,,,
,00:21:06,67,,,,,
,00:21:07,67,,,,,
,00:21:08,67,,,,,
,00:21:09,69,,,,,
,00:21:10,70,,,,,
,00:21:11,70,,,,,
,00:21:12,70,,,,,
,00:21:13,70,,,,,
,00:21:14,70,,,,,
,00:21:15,69,,,,,
,00:21:16,68,,,,,
,00:21:17,67,,,,,
,00:21:18,67,,,,,
,00:21:19,67,,,,,
,00:21:20,68,,,,,
,00:21:21,70,,,,,
,00:21:22,71,,,,,
,00:21:23,71,,,,,
,00:21:24,72,,,,,
,00:21:25,72,,,,,
,00:21:26,71,,,,,
,00:21:27,71,,,,,
,00:21:28,71,,,,,
,00:21:29,71,,,,,
,00:21:30,71,,,,,
,00:21:31,71,,,,,
,00:21:32,72,,,,,
,00:21:33,72,,,,,
,00:21:34,72,,,,,
,00:21:35,72,,,,,
,00:21:36,72,,,,,
,00:21:37,73,,,,,
,00:21:38,72,,,,,
,00:21:39,72,,,,,
,00:21:40,72,,,,,
,00:21:41,71,,,,,
,00:21:42,72,,,,,
,00:21:43,77,,,,,
,00:21:44,78,,,,,
,00:21:45,79,,,,,
,00:21:46,79,,,,,
,00:21:47,79,,,,,
,00:21:48,79,,,,,
,00:21:49,78,,,,,
,00:21:50,77,,,,,
,00:21:51,76,,,,,
,00:21:52,76,,,,,
,00:21:53,76,,,,,
,00:21:54,76,,,,,
,00:21:55,76,,,,,
,00:21:56,76,,,,,
,00:21:57,76,,,,,
,00:21:58,76,,,,,
,00:21:59,76,,,,,
,00:22:00,75,,,,,
,00:22:01,74,,,,,
,00:22:02,73,,,,,
,00:22:03,71,,,,,
,00:22:04,71,,,,,
,00:22:05,71,,,,,
,00:22:06,71,,,,,
,00:22:07,71,,,,,
,00:22:08,71,,,,,
,00:22:09,71,,,,,
,00:22:10,72,,,,,
,00:22:11,73,,,,,
,00:22:12,72,,,,,
,00:22:13,72,,,,,
,00:22:14,71,,,,,
,00:22:15,71,,,,,
,00:22:16,72,,,,,
,00:22:17,71,,,,,
,00:22:18,71,,,,,
,00:22:19,71,,,,,
,00:22:20,71,,,,,
,00:22:21,71,,,,,
,00:22:22,70,,,,,
,00:22:23,69,,,,,
,00:22:24,69,,,,,
,00:22:25,68,,,,,
,00:22:26,68,,,,,
,00:22:27,68,,,,,
,00:22:28,68,,,,,
,00:22:29,67,,,,,
,00:22:30,67,,,,,
,00:22:31,68,,,,,
,00:22:32,68,,,,,
,00:22:33,67,,,,,
,00:22:34,68,,,,,
,00:22:35,68,,,,,
,00:22:36,68,,,,,
,00:22:37,68,,,,,
,00:22:38,68,,,,,
,00:22:39,68,,,,,
,00:22:40,69,,,,,
,00:22:41,69,,,,,
,00:22:42,69,,,,,
,00:22:43,70,,,,,
,00:22:44,70,,,,,
,00:22:45,71,,,,,
,00:22:46,70,,,,,
,00:22:47,70,,,,,
,00:22:48,70,,,,,
,00:22:49,70,,,,,
,00:22:50,69,,,,,
,00:22:51,69,,,,,
,00:22:52,69,,,,,
,00:22:53,69,,,,,
,00:22:54,68,,,,,
,00:22:55,68,,,,,
,00:22:56,68,,,,,
,00:22:57,67,,,,,
,00:22:58,67,,,,,
,00:22:59,67,,,,,
,00:23:00,67,,,,,
,00:23:01,66,,,,,
,00:23:02,66,,,,,
,00:23:03,66,,,,,
,00:23:04,66,,,,,
,00:23:05,66,,,,,
,00:23:06,66,,,,,
,00:23:07,66,,,,,
,00:23:08,65,,,,,
,00:23:09,65,,,,,
,00:23:10,65,,,,,
,00:23:11,65,,,,,
,00:23:12,65,,,,,
,00:23:13,66,,,,,
,00:23:14,66,,,,,
,00:23:15,66,,,,,
,00:23:16,66,,,,,
,00:23:17,66,,,,,
,00:23:18,66,,,,,
,00:23:19,66,,,,,
,00:23:20,67,,,,,
,00:23:21,68,,,,,
,00:23:22,68,,,,,
,00:23:23,68,,,,,
,00:23:24,69,,,,,
,00:23:25,69,,,,,
,00:23:26,70,,,,,
,00:23:27,71,,,,,
,00:23:28,71,,,,,
,00:23:29,71,,,,,
,00:23:30,71,,,,,
,00:23:31,71,,,,,
,00:23:32,72,,,,,
,00:23:33,72,,,,,
,00:23:34,72,,,,,
,00:23:35,72,,,,,
,00:23:36,72,,,,,
,00:23:37,72,,,,,
,00:23:38,71,,,,,
,00:23:39,70,,,,,
,00:23:40,70,,,,,
,00:23:41,71,,,,,
,00:23:42,73,,,,,
,00:23:43,73,,,,,
,00:23:44,76,,,,,
,00:23:45,76,,,,,
,00:23:46,76,,,,,
,00:23:47,75,,,,,
,00:23:48,75,,,,,
,00:23:49,74,,,,,
,00:23:50,74,,,,,
,00:23:51,74,,,,,
,00:23:52,73,,,,,
,00:23:53,73,,,,,
,00:23:54,72,,,,,
,00:23:55,72,,,,,
,00:23:56,72,,,,,
,00:23:57,72,,,,,
,00:23:58,72,,,,,
,00:23:59,72,,,,,
,00:24:00,73,,,,,
,00:24:01,73,,,,,
,00:24:02,73,,,,,
,00:24:03,72,,,,,
,00:24:04,71,,,,,
,00:24:05,70,,,,,
,00:24:06,70,,,,,
,00:24:07,70,,,,,
,00:24:08,70,,,,,
,00:24:09,72,,,,,
,00:24:10,72,,,,,
,00:24:11,73,,,,,
,00:24:12,74,,,,,
,00:24:13,74,,,,,
,00:24:14,73,,,,,
,00:24:15,73,,,,,
,00:24:16,72,,,,,
,00:24:17,71,,,,,
,00:24:18,71,,,,,
,00:24:19,70,,,,,
,00:24:20,70,,,,,
,00:24:21,70,,,,,
,00:24:22,70,,,,,
,00:24:23,70,,,,,
,00:24:24,70,,,,,
,00:24:25,71,,,,,
,00:24:26,72,,,,,
,00:24:27,74,,,,,
,00:24:28,71,,,,,
,00:24:29,71,,,,,
,00:24:30,70,,,,,
,00:24:31,69,,,,,
,00:24:32,69,,,,,
,00:24:33,68,,,,,
,00:24:34,68,,,,,
,00:24:35,68,,,,,
,00:24:36,68,,,,,
,00:24:37,68,,,,,
,00:24:38,67,,,,,
,00:24:39,67,,,,,
,00:24:40,67,,,,,
,00:24:41,67,,,,,
,00:24:42,67,,,,,
,00:24:43,66,,,,,
,00:24:44,66,,,,,
,00:24:45,67,,,,,
,00:24:46,67,,,,,
,00:24:47,69,,,,,
,00:24:48,69,,,,,
,00:24:49,69,,,,,
,00:24:50,70,,,,,
,00:24:51,71,,,,,
,00:24:52,70,,,,,
,00:24:53,69,,,,,
,00:24:54,68,,,,,
,00:24:55,68,,,,,
,00:24:56,68,,,,,
,00:24:57,68,,,,,
,00:24:58,68,,,,,
,00:24:59,68,,,,,
,00:25:00,68,,,,,
,00:25:01,68,,,,,
,00:25:02,69,,,,,
,00:25:03,68,,,,,
,00:25:04,68,,,,,
,00:25:05,68,,,,,
,00:25:06,68,,,,,
,00:25:07,68,,,,,
,00:25:08,68,,,,,
,00:25:09,68,,,,,
,00:25:10,68,,,,,
,00:25:11,68,,,,,
,00:25:12,68,,,,,
,00:25:13,68,,,,,
,00:25:14,68,,,,,
,00:25:15,69,,,,,
,00:25:16,70,,,,,
,00:25:17,70,,,,,
,00:25:18,69,,,,,
,00:25:19,69,,,,,
,00:25:20,69,,,,,
,00:25:21,69,,,,,
,00:25:22,70,,,,,
,00:25:23,69,,,,,
,00:25:24,69,,,,,
,00:25:25,70,,,,,
,00:25:26,70,,,,,
,00:25:27,70,,,,,
,00:25:28,70,,,,,
,00:25:29,70,,,,,
,00:25:30,71,,,,,
,00:25:31,71,,,,,
,00:25:32,72,,,,,
,00:25:33,73,,,,,
,00:25:34,72,,,,,
,00:25:35,72,,,,,
,00:25:36,71,,,,,
,00:25:37,71,,,,,
,00:25:38,71,,,,,
,00:25:39,70,,,,,
,00:25:40,70,,,,,
,00:25:41,70,,,,,
,00:25:42,70,,,,,
,00:25:43,70,,,,,
,00:25:44,70,,,,,
,00:25:45,69,,,,,
,00:25:46,68,,,,,
,00:25:47,67,,,,,
,00:25:48,67,,,,,
,00:25:49,67,,,,,
,00:25:50,67,,,,,
,00:25:51,67,,,,,
,00:25:52,66,,,,,
,00:25:53,66,,,,,
,00:25:54,66,,,,,
,00:25:55,66,,,,,
,00:25:56,65,,,,,
,00:25:57,65,,,,,
,00:25:58,66,,,,,
,00:25:59,66,,,,,
,00:26:00,66,,,,,
,00:26:01,66,,,,,
,00:26:02,66,,,,,
,00:26:03,66,,,,,
,00:26:04,66,,,,,
,00:26:05,66,,,,,
,00:26:06,66,,,,,
,00:26:07,66,,,,,
,00:26:08,66,,,,,
,00:26:09,66,,,,,
,00:26:10,67,,,,,
,00:26:11,66,,,,,
,00:26:12,66,,,,,
,00:26:13,66,,,,,
,00:26:14,66,,,,,
,00:26:15,65,,,,,
,00:26:16,65,,,,,
,00:26:17,65,,,,,
,00:26:18,65,,,,,
,00:26:19,65,,,,,
,00:26:20,67,,,,,
,00:26:21,67,,,,,
,00:26:22,66,,,,,
,00:26:23,66,,,,,
,00:26:24,67,,,,,
,00:26:25,67,,,,,
,00:26:26,67,,,,,
,00:26:27,67,,,,,
,00:26:28,67,,,,,
,00:26:29,68,,,,,
,00:26:30,68,,,,,
,00:26:31,69,,,,,
,00:26:32,70,,,,,
,00:26:33,71,,,,,
,00:26:34,72,,,,,
,00:26:35,73,,,,,
,00:26:36,73,,,,,
,00:26:37,73,,,,,
,00:26:38,72,,,,,
,00:26:39,72,,,,,
,00:26:40,72,,,,,
,00:26:41,72,,,,,
,00:26:42,72,,,,,
,00:26:43,72,,,,,
,00:26:44,72,,,,,
,00:26:45,72,,,,,
,00:26:46,73,,,,,
,00:26:47,73,,,,,
,00:26:48,73,,,,,
,00:26:49,73,,,,,
,00:26:50,72,,,,,
,00:26:51,72,,,,,
,00:26:52,72,,,,,
,00:26:53,72,,,,,
,00:26:54,72,,,,,
,00:26:55,72,,,,,
,00:26:56,72,,,,,
,00:26:57,72,,,,,
,00:26:58,73,,,,,
,00:26:59,73,,,,,
,00:27:00,73,,,,,
,00:27:01,73,,,,,
,00:27:02,73,,,,,
,00:27:03,73,,,,,
,00:27:04,73,,,,,
,00:27:05,74,,,,,
,00:27:06,74,,,,,
,00:27:07,74,,,,,
,00:27:08,74,,,,,
,00:27:09,73,,,,,
,00:27:10,73,,,,,
,00:27:11,73,,,,,
,00:27:12,72,,,,,
,00:27:13,72,,,,,
,00:27:14,72,,,,,
,00:27:15,71,,,,,
,00:27:16,70,,,,,
,00:27:17,70,,,,,
,00:27:18,69,,,,,
,00:27:19,69,,,,,
,00:27:20,70,,,,,
,00:27:21,70,,,,,
,00:27:22,71,,,,,
,00:27:23,73,,,,,
,00:27:24,73,,,,,
,00:27:25,73,,,,,
,00:27:26,73,,,,,
,00:27:27,73,,,,,
,00:27:28,72,,,,,
,00:27:29,70,,,,,
,00:27:30,69,,,,,
,00:27:31,69,,,,,
,00:27:32,69,,,,,
,00:27:33,69,,,,,
,00:27:34,69,,,,,
,00:27:35,69,,,,,
,00:27:36,70,,,,,
,00:27:37,71,,,,,
,00:27:38,71,,,,,
,00:27:39,71,,,,,
,00:27:40,71,,,,,
,00:27:41,71,,,,,
,00:27:42,70,,,,,
,00:27:43,69,,,,,
,00:27:44,69,,,,,
,00:27:45,69,,,,,
,00:27:46,69,,,,,
,00:27:47,69,,,,,
,00:27:48,69,,,,,
,00:27:49,70,,,,,
,00:27:50,70,,,,,
,00:27:51,71,,,,,
,00:27:52,71,,,,,
,00:27:53,71,,,,,
,00:27:54,71,,,,,
,00:27:55,72,,,,,
,00:27:56,72,,,,,
,00:27:57,72,,,,,
,00:27:58,72,,,,,
,00:27:59,72,,,,,
,00:28:00,71,,,,,
,00:28:01,71,,,,,
,00:28:02,70,,,,,
,00:28:03,70,,,,,
,00:28:04,70,,,,,
,00:28:05,70,,,,,
,00:28:06,70,,,,,
,00:28:07,70,,,,,
,00:28:08,72,,,,,
,00:28:09,72,,,,,
,00:28:10,72,,,,,
,00:28:11,72,,,,,
,00:28:12,71,,,,,
,00:28:13,70,,,,,
,00:28:14,69,,,,,
,00:28:15,69,,,,,
,00:28:16,69,,,,,
,00:28:17,68,,,,,
,00:28:18,67,,,,,
,00:28:19,67,,,,,
,00:28:20,67,,,,,
,00:28:21,67,,,,,
,00:28:22,67,,,,,
,00:28:23,67,,,,,
,00:28:24,67,,,,,
,00:28:25,69,,,,,
,00:28:26,69,,,,,
,00:28:27,69,,,,,
,00:28:28,70,,,,,
,00:28:29,69,,,,,
,00:28:30,69,,,,,
,00:28:31,69,,,,,
,00:28:32,69,,,,,
,00:28:33,69,,,,,
,00:28:34,69,,,,,
,00:28:35,69,,,,,
,00:28:36,70,,,,,
,00:28:37,70,,,,,
,00:28:38,70,,,,,
,00:28:39,70,,,,,
,00:28:40,70,,,,,
,00:28:41,69,,,,,
,00:28:42,70,,,,,
,00:28:43,70,,,,,
,00:28:44,70,,,,,
,00:28:45,70,,,,,
,00:28:46,70,,,,,
,00:28:47,71,,,,,
,00:28:48,71,,,,,
,00:28:49,70,,,,,
,00:28:50,70,,,,,
,00:28:51,70,,,,,
,00:28:52,70,,,,,
,00:28:53,71,,,,,
,00:28:54,71,,,,,
,00:28:55,72,,,,,
,00:28:56,71,,,,,
,00:28:57,70,,,,,
,00:28:58,70,,,,,
,00:28:59,70,,,,,
,00:29:00,69,,,,,
,00:29:01,68,,,,,
,00:29:02,68,,,,,
,00:29:03,68,,,,,
,00:29:04,68,,,,,
,00:29:05,67,,,,,
,00:29:06,67,,,,,
,00:29:07,66,,,,,
,00:29:08,66,,,,,
,00:29:09,67,,,,,
,00:29:10,68,,,,,
,00:29:11,68,,,,,
,00:29:12,68,,,,,
,00:29:13,68,,,,,
,00:29:14,66,,,,,
,00:29:15,66,,,,,
,00:29:16,66,,,,,
,00:29:17,68,,,,,
,00:29:18,71,,,,,
,00:29:19,73,,,,,
,00:29:20,74,,,,,
,00:29:21,70,,,,,
,00:29:22,70,,,,,
,00:29:23,69,,,,,
,00:29:24,69,,,,,
,00:29:25,69,,,,,
,00:29:26,69,,,,,
,00:29:27,70,,,,,
,00:29:28,70,,,,,
,00:29:29,71,,,,,
,00:29:30,70,,,,,
,00:29:31,70,,,,,
,00:29:32,70,,,,,
,00:29:33,70,,,,,
,00:29:34,69,,,,,
,00:29:35,69,,,,,
,00:29:36,69,,,,,
,00:29:37,69,,,,,
,00:29:38,69,,,,,
,00:29:39,69,,,,,
,00:29:40,69,,,,,
,00:29:41,69,,,,,
,00:29:42,69,,,,,
,00:29:43,68,,,,,
,00:29:44,68,,,,,
,00:29:45,69,,,,,
,00:29:46,69,,,,,
,00:29:47,69,,,,,
,00:29:48,69,,,,,
,00:29:49,69,,,,,
,00:29:50,69,,,,,
,00:29:51,69,,,,,
,00:29:52,70,,,,,
,00:29:53,69,,,,,
,00:29:54,69,,,,,
,00:29:55,69,,,,,
,00:29:56,69,,,,,
,00:29:57,69,,,,,
,00:29:58,69,,,,,
,00:29:59,72,,,,,
,00:30:00,73,,,,,
,00:30:01,73,,,,,
,00:30:02,73,,,,,
,00:30:03,72,,,,,
,00:30:04,71,,,,,
,00:30:05,69,,,,,
,00:30:06,69,,,,,
,00:30:07,69,,,,,
,00:30:08,69,,,,,
,00:30:09,70,,,,,
,00:30:10,70,,,,,
,00:30:11,70,,,,,
,00:30:12,70,,,,,
,00:30:13,70,,,,,
,00:30:14,70,,,,,
,00:30:15,70,,,,,
,00:30:16,70,,,,,
,00:30:17,70,,,,,
,00:30:18,69,,,,,
,00:30:19,69,,,,,
,00:30:20,70,,,,,
,00:30:21,70,,,,,
,00:30:22,70,,,,,
,00:30:23,70,,,,,
,00:30:24,70,,,,,
,00:30:25,69,,,,,
,00:30:26,70,,,,,
,00:30:27,70,,,,,
,00:30:28,70,,,,,
,00:30:29,70,,,,,
,00:30:30,71,,,,,
,00:30:31,71,,,,,
,00:30:32,71,,,,,
,00:30:33,71,,,,,
,00:30:34,72,,,,,
,00:30:35,72,,,,,
,00:30:36,72,,,,,
,00:30:37,72,,,,,
,00:30:38,72,,,,,
,00:30:39,72,,,,,
,00:30:40,72,,,,,
,00:30:41,73,,,,,
,00:30:42,73,,,,,
,00:30:43,74,,,,,
,00:30:44,73,,,,,
,00:30:45,73,,,,,
,00:30:46,73,,,,,
,00:30:47,73,,,,,
,00:30:48,73,,,,,
,00:30:49,73,,,,,
,00:30:50,73,,,,,
,00:30:51,73,,,,,
,00:30:52,74,,,,,
,00:30:53,74,,,,,
,00:30:54,74,,,,,
,00:30:55,74,,,,,
,00:30:56,75,,,,,
,00:30:57,74,,,,,
,00:30:58,73,,,,,
,00:30:59,73,,,,,
,00:31:00,73,,,,,
,00:31:01,74,,,,,
,00:31:02,74,,,,,
,00:31:03,75,,,,,
,00:31:04,74,,,,,
,00:31:05,74,,,,,
,00:31:06,74,,,,,
,00:31:07,74,,,,,
,00:31:08,74,,,,,
,00:31:09,74,,,,,
,00:31:10,74,,,,,
,00:31:11,75,,,,,
,00:31:12,75,,,,,
,00:31:13,75,,,,,
,00:31:14,76,,,,,
,00:31:15,76,,,,,
,00:31:16,76,,,,,
,00:31:17,74,,,,,
,00:31:18,73,,,,,
,00:31:19,73,,,,,
,00:31:20,72,,,,,
,00:31:21,72,,,,,
,00:31:22,73,,,,,
,00:31:23,73,,,,,
,00:31:24,72,,,,,
,00:31:25,72,,,,,
,00:31:26,72,,,,,
,00:31:27,72,,,,,
,00:31:28,72,,,,,
,00:31:29,72,,,,,
,00:31:30,73,,,,,
,00:31:31,73,,,,,
,00:31:32,72,,,,,
,00:31:33,72,,,,,
,00:31:34,72,,,,,
,00:31:35,74,,,,,
,00:31:36,74,,,,,
,00:31:37,72,,,,,
,00:31:38,72,,,,,
,00:31:39,71,,,,,
,00:31:40,71,,,,,
,00:31:41,71,,,,,
,00:31:42,71,,,,,
,00:31:43,72,,,,,
,00:31:44,73,,,,,
,00:31:45,75,,,,,
,00:31:46,76,,,,,
,00:31:47,78,,,,,
,00:31:48,80,,,,,
,00:31:49,82,,,,,
,00:31:50,82,,,,,
,00:31:51,82,,,,,
,00:31:52,83,,,,,
,00:31:53,84,,,,,
,00:31:54,85,,,,,
,00:31:55,86,,,,,
,00:31:56,90,,,,,
,00:31:57,93,,,,,
,00:31:58,93,,,,,
,00:31:59,94,,,,,
,00:32:00,95,,,,,
,00:32:01,94,,,,,
,00:32:02,94,,,,,
,00:32:03,85,,,,,
,00:32:04,83,,,,,
,00:32:05,82,,,,,
,00:32:06,81,,,,,
,00:32:07,80,,,,,
,00:32:08,78,,,,,
,00:32:09,77,,,,,
,00:32:10,76,,,,,
,00:32:11,75,,,,,
,00:32:12,75,,,,,
,00:32:13,75,,,,,
,00:32:14,74,,,,,
,00:32:15,73,,,,,
,00:32:16,73,,,,,
,00:32:17,74,,,,,
,00:32:18,74,,,,,
,00:32:19,75,,,,,
,00:32:20,76,,,,,
